store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Almaden,,6472 Camden Ave. # 101 ,,San Jose ,CA,95120,United States,408-323-8980,,,Tuesday - Friday,,,
Natomas,,4391 Gateway Park Blvd. Suite # 610 ,,Sacramento ,CA,95834,United States,916-419-6284,,,Monday and Wednesday2,,,
Milpitas,,236 N. Abel St ,,Milpitas ,CA,95035,United States,408-520-0686,,,Wednesday-Thursday,,,
Cupertino,,982 S. De Anza Blvd ,,San Jose ,CA,95129,United States,1-888-330-MATH(6284),,,Monday - Friday,,,
Dublin,,6715 Dublin Blvd. Unit # C ,,Dublin ,CA,94568,United States,925-587-5211,,,Tuesday and Thursday 2,,,
Fremont Central,,5158 Mowry Avenue ,,Fremont ,CA,94538,United States,510-516-4686,,,"Monday,Tuesday, Wednesday and Thursday 4pm-7pm,  Saturday 10am-1pm",,,
San Ramon,,421 Market Place ,,San Ramon ,CA,94583,United States,925-482-7751,,,"Tuesday-Friday 1pm-7pm,  Saturday 9am -1pm",,,
Union City,,32639 Alvarado Blvd. ,,Union City ,CA,94587,United States,510-331-7249,,,"Tuesday & Thursday 3pm- 7pm,  Saturday 9am-12pm",,,
Yuba City,,870 W. Onstott Road Suite # H ,,Yuba City ,CA,95993,United States,530-671-6284,,,Tuesday and Thursday 2pm-6pm,,,
Walnut Creek,,1900 Olympic Blvd. Suite 102 ,,Walnut Creek ,CA,94596,United States,925.943.6674,,,Tuesday & Thursdays,,,
Belmont,,390 El Camino Real Suite N ,,Belmont ,CA,94002,United States,415-518-8925,,,"Tuesday, Wednesday, Thursday, Friday and Saturday 1pm-7pm",,,
South San Francisco West,,100 McLellan Drive suite # 102 ,,South San Francisco ,CA,94080,United States,650-796-3788,,,"Tuesday-Friday 2pm-7pm,  Saturday 10am-2pm",,,
Redmond-East,,16150 NE 85th Street Suite # 118 ,,Redmond ,WA,98052,United States,425-999-4685,,,"Wednesday 3pm-7pm, Thursday 4pm-8pm, Friday 4pm-7pm,  Saturday 9am-1pm",,,
Bellevue,,12816 SE 38th Street Suite # C ,,Bellevue ,WA,98005,United States,425-644-5345,,,"Tuesday 3pm-6pm, Wednesday 1pm-6pm, Saturday 9am -1pm",,,
UNIVERSITY PLACE,,7017 27th St. W # 5 ,,Universal Place ,WA,98466,United States,253-343-4693,,,"Tuesday,Thursday,and Friday",,,
FEDERAL WAY,,33710 9th Ave. S. Suite # 14 ,,Federal Way ,WA,98003,United States,253-205-6569,,,"Tueday, Thursday",,,
MUKILTEO,,12003 Mukilteo Speedway Suite 103 ,,Mukilteo ,WA,98275,United States,425-345-2828,,,"Tuesday, Thursday",,,
ANCHORAGE,,703 W Northern Lights Blvd. Suite 200 ,,Anchorage ,AK,99503,United States,907-720-4824,,,"Tueday and  Thursday  3 pm~7 pm,  Saturday 10am-2pm",,,
